run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S3_final_untuned,S3,68.060,2.5830,0.3959,401.6486,0.3355,6.3380,0.3976,0,0.0178,0.0000,0.0000,0.0000,0.0000,0,0,-0.1771,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.070,2.5861,0.3850,401.6879,0.3430,6.3902,0.3959,0,0.0000,0.0250,0.0145,0.0066,0.0000,0,0,-0.1751,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.080,2.5891,0.3849,401.7515,0.3357,6.2022,0.3850,0,0.0002,0.0229,0.0000,0.0464,0.0175,0,0,-0.1620,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.090,2.5925,0.3730,401.8210,0.3653,6.4919,0.3849,0,0.0154,0.0290,0.0093,0.0018,0.0000,0,0,-0.1619,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.100,2.5959,0.3727,401.8829,0.3576,6.2876,0.3730,0,0.0466,0.0253,0.0324,0.0000,0.0136,0,0,-0.1476,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.110,2.5993,0.3784,401.9362,0.3511,6.2182,0.3727,0,0.0216,0.0000,0.0194,0.0000,0.0000,0,0,-0.1473,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.120,2.6027,0.3807,401.9747,0.3403,6.1743,0.3784,0,0.0008,0.0000,0.0239,0.0000,0.0000,0,0,-0.1541,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.130,2.6059,0.3807,402.0122,0.3290,6.0895,0.3807,0,0.0000,0.0199,0.0000,0.0000,0.0088,0,0,-0.1568,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.140,2.6094,0.3745,402.0824,0.3480,6.2744,0.3807,0,0.0107,0.0476,0.0079,0.0000,0.0100,0,0,-0.1568,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.150,2.6127,0.3771,402.1287,0.3335,6.0641,0.3745,0,0.0000,0.0066,0.0000,0.0041,0.0000,0,0,-0.1494,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.160,2.6162,0.3738,402.1981,0.3478,6.2336,0.3771,0,0.0000,0.0000,0.0000,0.0043,0.0120,0,0,-0.1525,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.170,2.6198,0.3687,402.2903,0.3573,6.2925,0.3738,0,0.0131,0.0078,0.0000,0.0000,0.0000,0,0,-0.1486,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.180,2.6232,0.3703,402.3433,0.3460,6.1229,0.3687,0,0.0131,0.0182,0.0141,0.0000,0.0051,0,0,-0.1425,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.190,2.6267,0.3827,402.4128,0.3588,6.2691,0.3703,0,0.0128,0.0000,0.0000,0.0026,0.0000,0,0,-0.1443,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.200,2.6299,0.3820,402.4747,0.3367,6.1866,0.3827,0,0.0000,0.0131,0.0101,0.0000,0.0190,0,0,-0.1593,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.210,2.6332,0.3825,402.5590,0.3496,6.3045,0.3820,0,0.0211,0.0000,0.0161,0.0356,0.0000,0,0,-0.1584,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.220,2.6364,0.3776,402.6277,0.3516,6.3300,0.3825,0,0.0000,0.0000,0.0000,0.0000,0.0254,0,0,-0.1590,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.230,2.6393,0.3825,402.6850,0.3363,6.1263,0.3776,0,0.0000,0.0088,0.0082,0.0015,0.0019,0,0,-0.1531,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.240,2.6423,0.3809,402.7580,0.3510,6.3247,0.3825,0,0.0308,0.0000,0.0000,0.0000,0.0000,0,0,-0.1591,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.250,2.6451,0.3797,402.8298,0.3451,6.2492,0.3809,0,0.0268,0.0293,0.0031,0.0082,0.0000,0,0,-0.1571,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.260,2.6477,0.3845,402.9023,0.3468,6.2528,0.3797,0,0.0000,0.0039,0.0000,0.0000,0.0197,0,0,-0.1557,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.270,2.6503,0.3901,402.9732,0.3580,6.4153,0.3845,0,0.0000,0.0148,0.0203,0.0055,0.0177,0,0,-0.1614,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.280,2.6525,0.3977,403.0360,0.3366,6.2665,0.3901,0,0.0000,0.0509,0.0000,0.0000,0.0000,0,0,-0.1681,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.290,2.6546,0.3944,403.1001,0.3456,6.4338,0.3977,0,0.0462,0.0223,0.0076,0.0000,0.0000,0,0,-0.1772,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.300,2.6564,0.3957,403.1608,0.3192,6.1500,0.3944,0,0.0000,0.0148,0.0000,0.0000,0.0201,0,0,-0.1733,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.310,2.6581,0.3947,403.2276,0.3447,6.4037,0.3957,0,0.0130,0.0017,0.0000,0.0192,0.0462,0,0,-0.1748,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.320,2.6597,0.3975,403.2884,0.3400,6.3491,0.3947,0,0.0134,0.0000,0.0222,0.0000,0.0090,0,0,-0.1736,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.330,2.6610,0.4040,403.3470,0.3324,6.3080,0.3975,0,0.0000,0.0306,0.0116,0.0000,0.0000,0,0,-0.1771,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.340,2.6617,0.4119,403.4277,0.2094,8.0585,0.4040,0,0.0018,0.0525,0.0026,0.0000,0.0099,0,0,-0.5022,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.350,2.6623,0.4091,403.5169,0.2250,8.2310,0.4119,0,0.0315,0.0017,0.0082,0.0000,0.0000,0,0,-0.5164,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.360,2.6627,0.4141,403.6088,0.2019,8.0888,0.4091,0,0.0000,0.0486,0.0000,0.0000,0.0000,0,0,-0.5114,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.370,2.6628,0.4103,403.6954,0.1903,8.1018,0.4141,0,0.0000,0.0080,0.0048,0.0000,0.0144,0,0,-0.5204,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.380,2.6628,0.4074,403.7686,0.2062,8.1238,0.4103,0,0.0383,0.0096,0.0110,0.0113,0.0063,0,0,-0.5136,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.390,2.6627,0.4186,403.8472,0.1867,8.0024,0.4074,0,0.0000,0.0000,0.0000,0.0000,0.0367,0,0,-0.5084,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.400,2.6624,0.4224,403.9374,0.2065,8.2282,0.4186,0,0.0048,0.0000,0.0000,0.0000,0.0000,0,0,-0.5284,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.410,2.6619,0.4245,404.0124,0.1889,8.2004,0.4224,0,0.0000,0.0046,0.0000,0.0225,0.0521,0,0,-0.5353,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.420,2.6614,0.4268,404.0972,0.1679,8.1451,0.4245,0,0.0000,0.0000,0.0000,0.0000,0.0203,0,0,-0.5390,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.430,2.6606,0.4288,404.1795,0.1940,8.2768,0.4268,0,0.0258,0.0000,0.0000,0.0172,0.0181,0,0,-0.5433,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.440,2.6597,0.4336,404.2647,0.1971,8.3136,0.4288,0,0.0313,0.0034,0.0000,0.0000,0.0024,0,0,-0.5468,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.450,2.6585,0.4459,404.3413,0.2165,8.4574,0.4336,0,0.0000,0.0000,0.0123,0.0030,0.0068,0,0,-0.5554,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.460,2.6575,0.4499,404.4279,0.1716,8.4237,0.4459,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.5776,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.470,2.6563,0.4468,404.5034,0.1857,8.5245,0.4499,0,0.0000,0.0000,0.0000,0.0000,0.0170,0,0,-0.5848,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.480,2.6550,0.4517,404.5769,0.1726,8.4378,0.4468,0,0.0124,0.0014,0.0000,0.0000,0.0000,0,0,-0.5792,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.490,2.6538,0.4590,404.6573,0.1572,8.4441,0.4517,0,0.0211,0.0080,0.0000,0.0000,0.0058,0,0,-0.5881,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.500,2.6523,0.4569,404.7513,0.1797,8.6107,0.4590,0,0.0000,0.0000,0.0351,0.0163,0.0019,0,0,-0.6012,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.510,2.6508,0.4574,404.8516,0.1730,8.5614,0.4569,0,0.0252,0.0416,0.0000,0.0000,0.0000,0,0,-0.5975,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.520,2.6492,0.4579,404.9371,0.1764,8.5798,0.4574,0,0.0000,0.0349,0.0000,0.0244,0.0000,0,0,-0.5984,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.530,2.6476,0.4679,405.0352,0.1718,8.5691,0.4579,0,0.0000,0.0000,0.0000,0.0010,0.0225,0,0,-0.5993,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.540,2.6460,0.4700,405.1192,0.1592,8.6449,0.4679,0,0.0000,0.0000,0.0093,0.0107,0.0010,0,0,-0.6172,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.550,2.6447,0.4724,405.1971,0.1389,8.6075,0.4700,0,0.0066,0.0000,0.0079,0.0046,0.0014,0,0,-0.6210,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.560,2.6429,0.4709,405.2971,0.1794,8.7671,0.4724,0,0.0000,0.0000,0.0000,0.0000,0.0236,0,0,-0.6253,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.570,2.6412,0.4752,405.4005,0.1679,8.7096,0.4709,0,0.0000,0.0321,0.0171,0.0000,0.0245,0,0,-0.6227,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.580,2.6397,0.4809,405.4912,0.1492,8.6996,0.4752,0,0.0000,0.0000,0.0000,0.0213,0.0087,0,0,-0.6304,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.590,2.6380,0.4810,405.5617,0.1777,8.8603,0.4809,0,0.0380,0.0000,0.0000,0.0056,0.0375,0,0,-0.6406,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.600,2.6366,0.4837,405.6413,0.1418,8.7455,0.4810,0,0.0390,0.0440,0.0000,0.0000,0.0000,0,0,-0.6408,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.610,2.6352,0.4836,405.7254,0.1468,8.7920,0.4837,0,0.0076,0.0202,0.0021,0.0055,0.0058,0,0,-0.6457,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.620,2.6340,0.4963,405.8263,0.1409,8.7732,0.4836,0,0.0000,0.0191,0.0387,0.0190,0.0000,0,0,-0.6455,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.630,2.6328,0.4927,405.9164,0.1424,8.9242,0.4963,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.6683,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.640,2.6315,0.4916,406.0115,0.1668,8.9581,0.4927,0,0.0000,0.0165,0.0000,0.0075,0.0000,0,0,-0.6618,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.650,2.6304,0.4856,406.0932,0.1433,8.8729,0.4916,0,0.0000,0.0049,0.0000,0.0000,0.0284,0,0,-0.6598,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.660,2.6294,0.4843,406.1774,0.1482,8.8179,0.4856,0,0.0122,0.0000,0.0021,0.0233,0.0000,0,0,-0.6491,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.670,2.6284,0.4846,406.2461,0.1593,8.8378,0.4843,0,0.0000,0.0000,0.0146,0.0000,0.0000,0,0,-0.6468,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.680,2.6275,0.4793,406.3407,0.1589,8.8394,0.4846,0,0.0120,0.0169,0.0379,0.0000,0.0019,0,0,-0.6473,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.690,2.6268,0.4833,406.4377,0.1594,8.7795,0.4793,0,0.0114,0.0000,0.0000,0.0000,0.0078,0,0,-0.6378,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.700,2.6262,0.4790,406.5353,0.1420,8.7725,0.4833,0,0.0000,0.0000,0.0000,0.0245,0.0311,0,0,-0.6449,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.710,2.6257,0.4773,406.6336,0.1683,8.8052,0.4790,0,0.0258,0.0016,0.0000,0.0000,0.0000,0,0,-0.6372,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.720,2.6254,0.4756,406.7091,0.1551,8.7426,0.4773,0,0.0000,0.0114,0.0000,0.0000,0.0423,0,0,-0.6342,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.730,2.6252,0.4672,406.7938,0.1560,8.7251,0.4756,0,0.0208,0.0092,0.0269,0.0124,0.0135,0,0,-0.6310,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.740,2.6251,0.4656,406.8578,0.1948,8.7650,0.4672,0,0.0026,0.0000,0.0000,0.0000,0.0000,0,0,-0.6160,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.750,2.6252,0.4589,406.9490,0.1853,8.7095,0.4656,0,0.0000,0.0128,0.0129,0.0000,0.0094,0,0,-0.6131,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.760,2.6254,0.4562,407.0234,0.1613,8.5444,0.4589,0,0.0000,0.0177,0.0000,0.0157,0.0000,0,0,-0.6010,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.770,2.6257,0.4547,407.1164,0.1670,8.5315,0.4562,0,0.0131,0.0078,0.0000,0.0000,0.0000,0,0,-0.5961,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.780,2.6261,0.4568,407.1979,0.1619,8.4957,0.4547,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.5934,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.790,2.6267,0.4561,407.2747,0.1709,8.5530,0.4568,0,0.0133,0.0151,0.0314,0.0000,0.0000,0,0,-0.5973,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.800,2.6275,0.4558,407.3622,0.1745,8.5563,0.4561,0,0.0000,0.0255,0.0237,0.0000,0.0237,0,0,-0.5959,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.810,2.6283,0.4499,407.4428,0.1622,8.5102,0.4558,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.5954,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.820,2.6293,0.4476,407.5319,0.1806,8.5053,0.4499,0,0.0351,0.0429,0.0000,0.0000,0.0295,0,0,-0.5849,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.830,2.6305,0.4430,407.6161,0.1861,8.4985,0.4476,0,0.0176,0.0000,0.0207,0.0139,0.0099,0,0,-0.5807,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.840,2.6319,0.4493,407.6965,0.1993,8.4965,0.4430,0,0.0168,0.0008,0.0000,0.0183,0.0083,0,0,-0.5724,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.850,2.6334,0.4479,407.7954,0.2017,8.5824,0.4493,0,0.0071,0.0012,0.0000,0.0000,0.0105,0,0,-0.5838,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.860,2.6349,0.4539,407.9000,0.1842,8.4947,0.4479,0,0.0029,0.0000,0.0000,0.0000,0.0000,0,0,-0.5812,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.870,2.6365,0.4571,407.9822,0.1827,8.5607,0.4539,0,0.0000,0.0000,0.0000,0.0000,0.0445,0,0,-0.5919,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.880,2.6380,0.4539,408.0687,0.1552,8.5033,0.4571,0,0.0000,0.0072,0.0175,0.0000,0.0000,0,0,-0.5978,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.890,2.6396,0.4579,408.1486,0.1792,8.5480,0.4539,0,0.0184,0.0000,0.0000,0.0345,0.0000,0,0,-0.5920,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.900,2.6416,0.4647,408.2291,0.2037,8.6924,0.4579,0,0.0000,0.0085,0.0000,0.0136,0.0023,0,0,-0.5992,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.910,2.6433,0.4681,408.3095,0.1766,8.6666,0.4647,0,0.0000,0.0212,0.0164,0.0074,0.0000,0,0,-0.6114,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.920,2.6450,0.4767,408.4148,0.1677,8.6751,0.4681,0,0.0197,0.0074,0.0075,0.0110,0.0093,0,0,-0.6175,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.930,2.6467,0.4707,408.5063,0.1685,8.7789,0.4767,0,0.0000,0.0321,0.0000,0.0000,0.0255,0,0,-0.6330,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.940,2.6484,0.4665,408.5908,0.1743,8.7299,0.4707,0,0.0000,0.0340,0.0022,0.0151,0.0076,0,0,-0.6223,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.950,2.6500,0.4658,408.6682,0.1545,8.6125,0.4665,0,0.0000,0.0247,0.0086,0.0000,0.0182,0,0,-0.6146,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.960,2.6514,0.4590,408.7599,0.1513,8.5947,0.4658,0,0.0080,0.0000,0.0288,0.0204,0.0031,0,0,-0.6135,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.970,2.6530,0.4635,408.8447,0.1643,8.5554,0.4590,0,0.0175,0.0114,0.0174,0.0000,0.0000,0,0,-0.6011,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.980,2.6545,0.4723,408.9170,0.1670,8.6182,0.4635,0,0.0000,0.0000,0.0000,0.0267,0.0063,0,0,-0.6092,1.0000,0,1,0,
Demo_S3_final_untuned,S3,68.990,2.6560,0.4820,409.0021,0.1764,8.7553,0.4723,0,0.0000,0.0115,0.0080,0.0199,0.0000,0,0,-0.6251,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.000,2.6573,0.4906,409.0865,0.1510,8.7842,0.4820,0,0.0142,0.0000,0.0000,0.0000,0.0071,0,0,-0.6426,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.010,2.6584,0.4966,409.1795,0.1496,8.8799,0.4906,0,0.0143,0.0000,0.0000,0.0000,0.0129,0,0,-0.6581,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.020,2.6594,0.4992,409.2564,0.1381,8.9161,0.4966,0,0.0105,0.0068,0.0000,0.0043,0.0000,0,0,-0.6689,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.030,2.6606,0.5009,409.3575,0.1861,9.0988,0.4992,0,0.0000,0.0187,0.0045,0.0000,0.0000,0,0,-0.6735,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.040,2.6615,0.5086,409.4478,0.1513,9.0034,0.5009,1,0.0000,0.0171,0.0000,0.0000,0.0194,0,0,-0.6767,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.050,2.6622,0.5094,409.5358,0.1301,9.0313,0.5086,1,0.0000,0.0210,0.0000,0.0201,0.0000,0,0,-0.6904,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.060,2.6628,0.5135,409.6383,0.1477,9.0891,0.5094,1,0.0000,0.0155,0.0104,0.0006,0.0000,0,0,-0.6920,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.070,2.6632,0.5155,409.7242,0.1048,9.0292,0.5135,1,0.0000,0.0000,0.0158,0.0000,0.0255,0,0,-0.6994,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.080,2.6634,0.5163,409.8127,0.1116,9.0659,0.5155,1,0.0280,0.0022,0.0067,0.0038,0.0019,0,0,-0.7029,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.090,2.6636,0.5224,409.9004,0.1223,9.0995,0.5163,1,0.0000,0.0000,0.0000,0.0000,0.0167,0,0,-0.7044,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.100,2.6637,0.5344,409.9907,0.1019,9.1231,0.5224,1,0.0167,0.0000,0.0067,0.0000,0.0175,0,0,-0.7153,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.110,2.6637,0.5328,410.1018,0.0927,9.2394,0.5344,1,0.0000,0.0000,0.0000,0.0264,0.0049,0,0,-0.7369,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.120,2.6636,0.5339,410.1949,0.1236,9.2866,0.5328,1,0.0105,0.0000,0.0001,0.0000,0.0325,0,0,-0.7341,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.130,2.6633,0.5346,410.3079,0.1185,9.2869,0.5339,1,0.0202,0.0050,0.0166,0.0198,0.0000,0,0,-0.7361,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.140,2.6629,0.5303,410.3879,0.1165,9.2902,0.5346,1,0.0000,0.0066,0.0063,0.0213,0.0188,0,0,-0.7373,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.150,2.6624,0.5257,410.4710,0.1333,9.2821,0.5303,1,0.0067,0.0127,0.0119,0.0267,0.0072,0,0,-0.7295,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.160,2.6619,0.5277,410.5674,0.1061,9.1685,0.5257,1,0.0000,0.0000,0.0249,0.0000,0.0337,0,0,-0.7212,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.170,2.6612,0.5322,410.6565,0.1172,9.2151,0.5277,1,0.0000,0.0000,0.0000,0.0000,0.0098,0,0,-0.7249,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.180,2.6605,0.5369,410.7418,0.1180,9.2661,0.5322,1,0.0000,0.0000,0.0163,0.0113,0.0000,0,0,-0.7329,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.190,2.6597,0.5362,410.8505,0.1122,9.3058,0.5369,1,0.0229,0.0000,0.0111,0.0000,0.0188,0,0,-0.7414,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.200,2.6587,0.5398,410.9554,0.1297,9.3385,0.5362,1,0.0162,0.0010,0.0103,0.0113,0.0000,0,0,-0.7402,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.210,2.6578,0.5416,411.0631,0.1123,9.3372,0.5398,1,0.0371,0.0211,0.0000,0.0161,0.0000,0,0,-0.7466,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.220,2.6568,0.5416,411.1756,0.1165,9.3668,0.5416,1,0.0256,0.0000,0.0238,0.0000,0.0073,0,0,-0.7499,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.230,2.6558,0.5377,411.2709,0.1016,9.3354,0.5416,1,0.0064,0.0018,0.0275,0.0000,0.0114,0,0,-0.7498,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.240,2.6545,0.5299,411.3618,0.1344,9.3663,0.5377,1,0.0000,0.0076,0.0000,0.0000,0.0000,0,0,-0.7428,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.250,2.6532,0.5379,411.4525,0.1334,9.2780,0.5299,1,0.0000,0.0074,0.0000,0.0000,0.0000,0,0,-0.7288,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.260,2.6521,0.5369,411.5305,0.1157,9.3237,0.5379,1,0.0118,0.0114,0.0369,0.0233,0.0036,0,0,-0.7431,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.270,2.6508,0.5443,411.6078,0.1244,9.3327,0.5369,1,0.0049,0.0016,0.0000,0.0000,0.0026,0,0,-0.7413,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.280,2.6498,0.5402,411.6878,0.1040,9.3695,0.5443,1,0.0000,0.0033,0.0042,0.0000,0.0000,0,0,-0.7547,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.290,2.6489,0.5349,411.7875,0.0885,9.2960,0.5402,1,0.0127,0.0000,0.0000,0.0000,0.0000,0,0,-0.7473,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.300,2.6476,0.5244,411.8944,0.1309,9.3268,0.5349,1,0.0168,0.0000,0.0000,0.0000,0.0000,0,0,-0.7378,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.310,2.6465,0.5285,411.9900,0.1219,9.1896,0.5244,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.7190,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.320,2.6453,0.5230,412.0937,0.1300,9.2547,0.5285,1,0.0028,0.0000,0.0143,0.0000,0.0000,0,0,-0.7264,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.330,2.6442,0.5197,412.1585,0.1343,9.2047,0.5230,1,0.0284,0.0062,0.0000,0.0000,0.0000,0,0,-0.7165,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.340,2.6429,0.5226,412.2524,0.1530,9.2192,0.5197,1,0.0274,0.0000,0.0416,0.0030,0.0143,0,0,-0.7104,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.350,2.6420,0.5208,412.3597,0.1220,9.1690,0.5226,1,0.0108,0.0000,0.0024,0.0000,0.0000,0,0,-0.7156,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.360,2.6413,0.5192,412.4535,0.0999,9.1012,0.5208,1,0.0146,0.0000,0.0000,0.0000,0.0000,0,0,-0.7124,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.370,2.6403,0.5148,412.5374,0.1558,9.2219,0.5192,1,0.0118,0.0000,0.0000,0.0000,0.0047,0,0,-0.7095,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.380,2.6395,0.5150,412.6158,0.1576,9.1782,0.5148,1,0.0000,0.0101,0.0032,0.0000,0.0000,0,0,-0.7016,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.390,2.6389,0.5109,412.7238,0.1221,9.0838,0.5150,1,0.0000,0.0000,0.0547,0.0000,0.0000,0,0,-0.7019,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.400,2.6383,0.5021,412.8119,0.1468,9.1033,0.5109,1,0.0126,0.0000,0.0000,0.0000,0.0205,0,0,-0.6947,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.410,2.6379,0.4974,412.9109,0.1252,8.9451,0.5021,1,0.0000,0.0246,0.0103,0.0054,0.0395,0,0,-0.6788,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.420,2.6376,0.5009,412.9930,0.1405,8.9321,0.4974,0,0.0000,0.0068,0.0000,0.0123,0.0132,0,0,-0.6704,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.430,2.6375,0.4969,413.0751,0.1412,8.9740,0.5009,1,0.0000,0.0000,0.0000,0.0120,0.0209,0,0,-0.6767,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.440,2.6374,0.4991,413.1781,0.1657,9.0027,0.4969,0,0.0000,0.0339,0.0000,0.0000,0.0000,0,0,-0.6695,1.0000,0,1,0,
Demo_S3_final_untuned,S3,69.450,2.6375,0.5012,413.2634,0.1130,8.8821,0.4991,0,0.0000,0.0197,0.0293,0.0000,0.0082,0,0,-0.6734,1.0000,0,1,0,
