run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S1_final_untuned,S1,1.400,0.0594,0.3043,5.0512,0.3844,5.3250,0.3120,0,0.0178,0.0133,0.0489,0.0000,0.0037,0,0,-0.0199,0.9199,0,0,0,
Demo_S1_final_untuned,S1,1.410,0.0607,0.2990,5.0879,0.3668,5.0120,0.3043,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.0116,0.9116,0,0,0,
Demo_S1_final_untuned,S1,1.420,0.0620,0.3032,5.1295,0.3735,5.0445,0.2990,0,0.0207,0.0362,0.0000,0.0000,0.0208,0,0,-0.0062,0.9062,0,0,0,
Demo_S1_final_untuned,S1,1.430,0.0635,0.3069,5.1751,0.3593,4.9208,0.3032,0,0.0000,0.0092,0.0250,0.0235,0.0269,0,0,-0.0122,0.9122,0,0,0,
Demo_S1_final_untuned,S1,1.440,0.0651,0.3103,5.2240,0.3684,5.0951,0.3069,0,0.0000,0.0126,0.0000,0.0093,0.0200,0,0,-0.0175,0.9175,0,0,0,
Demo_S1_final_untuned,S1,1.450,0.0669,0.3043,5.2679,0.3607,5.0498,0.3103,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.0225,0.9225,0,0,0,
Demo_S1_final_untuned,S1,1.460,0.0688,0.2909,5.3366,0.3612,4.9882,0.3043,0,0.0123,0.0219,0.0000,0.0000,0.0000,0,0,-0.0162,0.9162,0,0,0,
Demo_S1_final_untuned,S1,1.470,0.0710,0.2907,5.3842,0.3803,5.0801,0.2909,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.0010,0.9010,0,0,0,
Demo_S1_final_untuned,S1,1.480,0.0733,0.2895,5.4232,0.3723,4.9816,0.2907,0,0.0044,0.0000,0.0000,0.0000,0.0235,0,0,-0.0017,0.9017,0,0,0,
Demo_S1_final_untuned,S1,1.490,0.0757,0.2902,5.4665,0.3655,4.8850,0.2895,0,0.0082,0.0000,0.0120,0.0111,0.0007,0,0,-0.0011,0.9011,0,0,0,
Demo_S1_final_untuned,S1,1.500,0.0782,0.2876,5.5011,0.3611,4.8450,0.2902,0,0.0000,0.0086,0.0000,0.0000,0.0222,0,0,-0.0028,0.9028,0,0,0,
Demo_S1_final_untuned,S1,1.510,0.0808,0.2756,5.5487,0.3627,4.8422,0.2876,0,0.0000,0.0088,0.0000,0.0065,0.0000,0,0,-0.0005,0.9005,0,0,0,
Demo_S1_final_untuned,S1,1.520,0.0834,0.2779,5.5902,0.3612,4.6778,0.2756,0,0.0056,0.0110,0.0000,0.0000,0.0000,0,0,0.0131,0.8869,0,0,0,
Demo_S1_final_untuned,S1,1.530,0.0862,0.2699,5.6481,0.3545,4.6247,0.2779,0,0.0000,0.0000,0.0462,0.0003,0.0064,0,0,0.0094,0.8906,0,0,0,
Demo_S1_final_untuned,S1,1.540,0.0892,0.2631,5.6772,0.3793,4.8735,0.2699,0,0.0000,0.0000,0.0033,0.0188,0.0000,0,0,0.0182,0.8818,0,0,0,
Demo_S1_final_untuned,S1,1.550,0.0923,0.2571,5.7101,0.3744,4.7308,0.2631,0,0.0000,0.0276,0.0000,0.0101,0.0023,0,0,0.0255,0.8745,0,0,0,
Demo_S1_final_untuned,S1,1.560,0.0954,0.2561,5.7606,0.3670,4.5586,0.2571,0,0.0000,0.0306,0.0061,0.0000,0.0043,0,0,0.0320,0.8680,0,0,0,
Demo_S1_final_untuned,S1,1.570,0.0985,0.2568,5.8065,0.3620,4.4834,0.2561,0,0.0000,0.0000,0.0239,0.0000,0.0000,0,0,0.0324,0.8676,0,0,0,
Demo_S1_final_untuned,S1,1.580,0.1018,0.2530,5.8462,0.3646,4.5367,0.2568,0,0.0560,0.0044,0.0000,0.0000,0.0000,0,0,0.0308,0.8692,0,0,0,
Demo_S1_final_untuned,S1,1.590,0.1051,0.2560,5.8902,0.3700,4.5757,0.2530,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0346,0.8654,0,0,0,
Demo_S1_final_untuned,S1,1.600,0.1085,0.2492,5.9288,0.3623,4.5101,0.2560,0,0.0053,0.0000,0.0598,0.0074,0.0000,0,0,0.0303,0.8697,0,0,0,
Demo_S1_final_untuned,S1,1.610,0.1118,0.2438,5.9794,0.3582,4.3716,0.2492,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0377,0.8623,0,0,0,
Demo_S1_final_untuned,S1,1.620,0.1154,0.2454,6.0405,0.3723,4.5168,0.2438,0,0.0034,0.0091,0.0000,0.0011,0.0000,0,0,0.0434,0.8566,0,0,0,
Demo_S1_final_untuned,S1,1.630,0.1189,0.2433,6.0892,0.3595,4.3568,0.2454,0,0.0000,0.0062,0.0000,0.0000,0.0000,0,0,0.0408,0.8592,0,0,0,
Demo_S1_final_untuned,S1,1.640,0.1224,0.2433,6.1201,0.3617,4.3706,0.2433,0,0.0000,0.0196,0.0192,0.0166,0.0000,0,0,0.0426,0.8574,0,0,0,
Demo_S1_final_untuned,S1,1.650,0.1259,0.2367,6.1763,0.3553,4.2854,0.2433,0,0.0000,0.0000,0.0000,0.0309,0.0137,0,0,0.0418,0.8582,0,0,0,
Demo_S1_final_untuned,S1,1.660,0.1297,0.2363,6.2173,0.3801,4.5759,0.2367,0,0.0000,0.0000,0.0000,0.0225,0.0000,0,0,0.0491,0.8509,0,0,0,
Demo_S1_final_untuned,S1,1.670,0.1334,0.2349,6.2741,0.3689,4.4119,0.2363,0,0.0000,0.0000,0.0134,0.0055,0.0080,0,0,0.0488,0.8512,0,0,0,
Demo_S1_final_untuned,S1,1.680,0.1371,0.2433,6.3182,0.3714,4.4384,0.2349,0,0.0000,0.0270,0.0296,0.0000,0.0000,0,0,0.0498,0.8502,0,0,0,
Demo_S1_final_untuned,S1,1.690,0.1407,0.2520,6.3688,0.3658,4.4687,0.2433,0,0.0000,0.0000,0.0473,0.0173,0.0000,0,0,0.0390,0.8610,0,0,0,
Demo_S1_final_untuned,S1,1.700,0.1443,0.2552,6.4146,0.3599,4.5026,0.2520,0,0.0139,0.0000,0.0000,0.0027,0.0260,0,0,0.0278,0.8722,0,0,0,
Demo_S1_final_untuned,S1,1.710,0.1479,0.2649,6.4484,0.3640,4.6091,0.2552,0,0.0058,0.0419,0.0000,0.0000,0.0000,0,0,0.0231,0.8769,0,0,0,
Demo_S1_final_untuned,S1,1.720,0.1515,0.2707,6.4851,0.3598,4.6827,0.2649,0,0.0338,0.0000,0.0000,0.0072,0.0077,0,0,0.0108,0.8892,0,0,0,
Demo_S1_final_untuned,S1,1.730,0.1552,0.2728,6.5358,0.3773,4.9996,0.2707,0,0.0040,0.0051,0.0368,0.0068,0.0000,0,0,0.0030,0.8970,0,0,0,
Demo_S1_final_untuned,S1,1.740,0.1588,0.2709,6.5790,0.3696,4.9314,0.2728,0,0.0084,0.0136,0.0000,0.0000,0.0000,0,0,-0.0003,0.9003,0,0,0,
Demo_S1_final_untuned,S1,1.750,0.1622,0.2682,6.6135,0.3587,4.7706,0.2709,0,0.0000,0.0000,0.0000,0.0000,0.0325,0,0,0.0011,0.8989,0,0,0,
Demo_S1_final_untuned,S1,1.760,0.1658,0.2751,6.6724,0.3758,4.9747,0.2682,0,0.0078,0.0000,0.0000,0.0000,0.0296,0,0,0.0035,0.8965,0,0,0,
Demo_S1_final_untuned,S1,1.770,0.1692,0.2772,6.7122,0.3743,5.0471,0.2751,0,0.0000,0.0001,0.0035,0.0000,0.0000,0,0,-0.0055,0.9055,0,0,0,
Demo_S1_final_untuned,S1,1.780,0.1725,0.2767,6.7517,0.3638,4.9448,0.2772,0,0.0057,0.0000,0.0102,0.0139,0.0090,0,0,-0.0089,0.9089,0,0,0,
Demo_S1_final_untuned,S1,1.790,0.1757,0.2759,6.8060,0.3591,4.8858,0.2767,0,0.0000,0.0282,0.0000,0.0068,0.0000,0,0,-0.0091,0.9091,0,0,0,
Demo_S1_final_untuned,S1,1.800,0.1790,0.2750,6.8575,0.3824,5.1893,0.2759,0,0.0000,0.0000,0.0000,0.0166,0.0000,0,0,-0.0090,0.9090,0,0,0,
Demo_S1_final_untuned,S1,1.810,0.1822,0.2750,6.9073,0.3763,5.1059,0.2750,0,0.0101,0.0000,0.0000,0.0000,0.0000,0,0,-0.0087,0.9087,0,0,0,
Demo_S1_final_untuned,S1,1.820,0.1852,0.2736,6.9592,0.3713,5.0502,0.2750,0,0.0203,0.0166,0.0007,0.0000,0.0058,0,0,-0.0096,0.9096,0,0,0,
Demo_S1_final_untuned,S1,1.830,0.1881,0.2751,7.0090,0.3726,5.0577,0.2736,0,0.0000,0.0000,0.0000,0.0000,0.0122,0,0,-0.0087,0.9087,0,0,0,
Demo_S1_final_untuned,S1,1.840,0.1909,0.2726,7.0666,0.3652,4.9887,0.2751,0,0.0060,0.0076,0.0072,0.0386,0.0000,0,0,-0.0114,0.9114,0,0,0,
Demo_S1_final_untuned,S1,1.850,0.1933,0.2709,7.0995,0.3524,4.7992,0.2726,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.0092,0.9092,0,0,0,
Demo_S1_final_untuned,S1,1.860,0.1958,0.2808,7.1565,0.3644,4.9422,0.2709,0,0.0000,0.0000,0.0000,0.0177,0.0000,0,0,-0.0079,0.9079,0,0,0,
Demo_S1_final_untuned,S1,1.870,0.1983,0.2837,7.1981,0.3765,5.2311,0.2808,0,0.0340,0.0136,0.0026,0.0000,0.0000,0,0,-0.0207,0.9207,0,0,0,
Demo_S1_final_untuned,S1,1.880,0.2006,0.2850,7.2420,0.3879,5.4202,0.2837,0,0.0000,0.0000,0.0000,0.0000,0.0233,0,0,-0.0250,0.9250,0,0,0,
Demo_S1_final_untuned,S1,1.890,0.2027,0.2776,7.2888,0.3589,5.0786,0.2850,0,0.0000,0.0000,0.0000,0.0293,0.0125,0,0,-0.0274,0.9274,0,0,0,
Demo_S1_final_untuned,S1,1.900,0.2046,0.2814,7.3365,0.3657,5.0793,0.2776,0,0.0000,0.0000,0.0000,0.0073,0.0241,0,0,-0.0194,0.9194,0,0,0,
Demo_S1_final_untuned,S1,1.910,0.2065,0.2902,7.4052,0.3702,5.1937,0.2814,0,0.0203,0.0000,0.0000,0.0000,0.0134,0,0,-0.0248,0.9248,0,0,0,
Demo_S1_final_untuned,S1,1.920,0.2081,0.2894,7.4668,0.3636,5.2298,0.2902,0,0.0000,0.0216,0.0058,0.0000,0.0000,0,0,-0.0362,0.9362,0,0,0,
Demo_S1_final_untuned,S1,1.930,0.2094,0.2882,7.5229,0.3642,5.2372,0.2894,0,0.0141,0.0114,0.0000,0.0000,0.0000,0,0,-0.0361,0.9361,0,0,0,
Demo_S1_final_untuned,S1,1.940,0.2106,0.2887,7.5728,0.3630,5.2162,0.2882,0,0.0210,0.0000,0.0000,0.0139,0.0000,0,0,-0.0355,0.9355,0,0,0,
Demo_S1_final_untuned,S1,1.950,0.2116,0.2974,7.6325,0.3686,5.3017,0.2887,0,0.0186,0.0000,0.0000,0.0172,0.0000,0,0,-0.0370,0.9370,0,0,0,
Demo_S1_final_untuned,S1,1.960,0.2124,0.3004,7.6843,0.3574,5.2847,0.2974,0,0.0100,0.0000,0.0000,0.0087,0.0025,0,0,-0.0483,0.9483,0,0,0,
Demo_S1_final_untuned,S1,1.970,0.2130,0.3003,7.7413,0.3691,5.4728,0.3004,0,0.0430,0.0000,0.0268,0.0179,0.0000,0,0,-0.0528,0.9528,0,0,0,
Demo_S1_final_untuned,S1,1.980,0.2135,0.3079,7.7927,0.3623,5.3983,0.3003,0,0.0066,0.0117,0.0247,0.0069,0.0000,0,0,-0.0536,0.9536,0,0,0,
Demo_S1_final_untuned,S1,1.990,0.2137,0.3186,7.8461,0.3650,5.5374,0.3079,0,0.0031,0.0004,0.0010,0.0012,0.0225,0,0,-0.0637,0.9637,0,0,0,
Demo_S1_final_untuned,S1,2.000,0.2137,0.3200,7.9030,0.3675,5.7109,0.3186,0,0.0023,0.0047,0.0000,0.0000,0.0000,0,0,-0.0774,0.9774,0,0,0,
Demo_S1_final_untuned,S1,2.010,0.2135,0.3230,7.9555,0.3752,5.8281,0.3200,0,0.0000,0.0000,0.0333,0.0000,0.0155,0,0,-0.0801,0.9801,0,0,0,
Demo_S1_final_untuned,S1,2.020,0.2131,0.3227,7.9970,0.3656,5.7661,0.3230,0,0.0126,0.0000,0.0000,0.0000,0.0000,0,0,-0.0847,0.9847,0,0,0,
Demo_S1_final_untuned,S1,2.030,0.2126,0.3228,8.0522,0.3795,5.9303,0.3227,0,0.0000,0.0273,0.0102,0.0069,0.0194,0,0,-0.0853,0.9853,0,0,0,
Demo_S1_final_untuned,S1,2.040,0.2119,0.3267,8.0976,0.3552,5.6667,0.3228,0,0.0000,0.0032,0.0020,0.0055,0.0000,0,0,-0.0863,0.9863,0,0,0,
Demo_S1_final_untuned,S1,2.050,0.2110,0.3323,8.1496,0.3650,5.8374,0.3267,0,0.0000,0.0000,0.0068,0.0000,0.0087,0,0,-0.0920,0.9920,0,1,0,
Demo_S1_final_untuned,S1,2.060,0.2099,0.3320,8.2202,0.3719,5.9850,0.3323,0,0.0000,0.0000,0.0206,0.0246,0.0044,0,0,-0.0988,0.9988,0,1,0,
Demo_S1_final_untuned,S1,2.070,0.2086,0.3351,8.2851,0.3752,6.0173,0.3320,0,0.0239,0.0000,0.0216,0.0000,0.0426,0,0,-0.0984,0.9984,0,1,0,
Demo_S1_final_untuned,S1,2.080,0.2071,0.3438,8.3306,0.3704,6.0004,0.3351,0,0.0000,0.0000,0.0000,0.0000,0.0097,0,0,-0.1021,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.090,0.2054,0.3528,8.3739,0.3588,5.9747,0.3438,0,0.0000,0.0070,0.0031,0.0207,0.0000,0,0,-0.1126,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.100,0.2037,0.3520,8.4063,0.3516,6.0011,0.3528,0,0.0049,0.0000,0.0000,0.0000,0.0262,0,0,-0.1234,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.110,0.2018,0.3561,8.4589,0.3606,6.0869,0.3520,0,0.0000,0.0000,0.0000,0.0000,0.0116,0,0,-0.1224,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.120,0.1997,0.3536,8.5249,0.3585,6.1101,0.3561,0,0.0000,0.0000,0.0000,0.0152,0.0011,0,0,-0.1273,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.130,0.1975,0.3548,8.5986,0.3643,6.1435,0.3536,0,0.0133,0.0313,0.0000,0.0042,0.0044,0,0,-0.1243,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.140,0.1951,0.3506,8.6720,0.3518,6.0261,0.3548,0,0.0000,0.0312,0.0028,0.0106,0.0209,0,0,-0.1258,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.150,0.1923,0.3531,8.7323,0.3756,6.2302,0.3506,0,0.0286,0.0000,0.0000,0.0000,0.0091,0,0,-0.1208,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.160,0.1897,0.3510,8.8063,0.3447,5.9331,0.3531,0,0.0000,0.0384,0.0076,0.0000,0.0000,0,0,-0.1237,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.170,0.1867,0.3560,8.8747,0.3699,6.1741,0.3510,0,0.0096,0.0143,0.0176,0.0052,0.0360,0,0,-0.1212,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.180,0.1837,0.3539,8.9456,0.3505,6.0261,0.3560,0,0.0000,0.0129,0.0292,0.0039,0.0056,0,0,-0.1272,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.190,0.1805,0.3532,9.0177,0.3588,6.0880,0.3539,0,0.0138,0.0000,0.0000,0.0287,0.0069,0,0,-0.1246,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.200,0.1774,0.3536,9.0721,0.3375,5.8597,0.3532,0,0.0109,0.0000,0.0000,0.0000,0.0000,0,0,-0.1238,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.210,0.1740,0.3502,9.1224,0.3616,6.1150,0.3536,0,0.0000,0.0370,0.0145,0.0004,0.0138,0,0,-0.1244,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.220,0.1705,0.3637,9.1925,0.3663,6.1267,0.3502,0,0.0151,0.0045,0.0145,0.0270,0.0179,0,0,-0.1203,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.230,0.1671,0.3614,9.2309,0.3483,6.0910,0.3637,0,0.0364,0.0000,0.0082,0.0000,0.0081,0,0,-0.1365,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.240,0.1635,0.3602,9.2699,0.3683,6.2709,0.3614,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.1337,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.250,0.1600,0.3579,9.3305,0.3574,6.1446,0.3602,0,0.0195,0.0132,0.0061,0.0000,0.0000,0,0,-0.1322,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.260,0.1564,0.3621,9.3930,0.3602,6.1476,0.3579,0,0.0130,0.0000,0.0106,0.0096,0.0116,0,0,-0.1295,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.270,0.1528,0.3616,9.4469,0.3566,6.1579,0.3621,0,0.0062,0.0000,0.0000,0.0181,0.0000,0,0,-0.1346,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.280,0.1494,0.3617,9.5042,0.3466,6.0493,0.3616,0,0.0000,0.0175,0.0239,0.0285,0.0000,0,0,-0.1339,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.290,0.1459,0.3683,9.5433,0.3425,6.0088,0.3617,0,0.0000,0.0160,0.0000,0.0095,0.0029,0,0,-0.1341,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.300,0.1423,0.3723,9.6055,0.3696,6.3599,0.3683,0,0.0000,0.0112,0.0262,0.0131,0.0093,0,0,-0.1420,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.310,0.1386,0.3716,9.6621,0.3702,6.4080,0.3723,0,0.0149,0.0000,0.0027,0.0000,0.0000,0,0,-0.1468,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.320,0.1352,0.3790,9.7246,0.3515,6.2099,0.3716,0,0.0135,0.0000,0.0225,0.0000,0.0000,0,0,-0.1459,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.330,0.1319,0.3696,9.7904,0.3477,6.2537,0.3790,0,0.0000,0.0000,0.0209,0.0000,0.0306,0,0,-0.1548,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.340,0.1285,0.3553,9.8621,0.3651,6.3270,0.3696,0,0.0003,0.0000,0.0000,0.0157,0.0030,0,0,-0.1435,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.350,0.1252,0.3532,9.9400,0.3609,6.1263,0.3553,0,0.0247,0.0167,0.0035,0.0000,0.0170,0,0,-0.1264,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.360,0.1221,0.3577,10.0007,0.3623,6.1170,0.3532,0,0.0074,0.0000,0.0051,0.0389,0.0098,0,0,-0.1238,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.370,0.1190,0.3611,10.0652,0.3613,6.1580,0.3577,0,0.0042,0.0070,0.0000,0.0051,0.0000,0,0,-0.1293,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.380,0.1161,0.3574,10.1415,0.3600,6.1814,0.3611,0,0.0049,0.0243,0.0000,0.0000,0.0000,0,0,-0.1333,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.390,0.1134,0.3572,10.2180,0.3591,6.1314,0.3574,0,0.0000,0.0038,0.0000,0.0000,0.0038,0,0,-0.1289,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.400,0.1110,0.3601,10.2671,0.3506,6.0406,0.3572,0,0.0282,0.0000,0.0225,0.0102,0.0288,0,0,-0.1287,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.410,0.1087,0.3668,10.3192,0.3486,6.0525,0.3601,0,0.0000,0.0000,0.0125,0.0108,0.0063,0,0,-0.1321,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.420,0.1064,0.3627,10.3571,0.3640,6.2856,0.3668,0,0.0092,0.0031,0.0087,0.0000,0.0000,0,0,-0.1402,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.430,0.1042,0.3630,10.3957,0.3580,6.1779,0.3627,0,0.0000,0.0189,0.0299,0.0201,0.0000,0,0,-0.1352,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.440,0.1022,0.3625,10.4600,0.3551,6.1522,0.3630,0,0.0000,0.0050,0.0000,0.0023,0.0030,0,0,-0.1356,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.450,0.1005,0.3645,10.5176,0.3451,6.0442,0.3625,0,0.0000,0.0303,0.0261,0.0000,0.0000,0,0,-0.1350,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.460,0.0989,0.3606,10.5895,0.3522,6.1382,0.3645,0,0.0000,0.0053,0.0000,0.0086,0.0058,0,0,-0.1373,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.470,0.0975,0.3592,10.6643,0.3521,6.0946,0.3606,0,0.0000,0.0000,0.0132,0.0000,0.0231,0,0,-0.1328,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.480,0.0963,0.3537,10.7069,0.3598,6.1585,0.3592,0,0.0000,0.0193,0.0059,0.0071,0.0000,0,0,-0.1311,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.490,0.0953,0.3451,10.7864,0.3612,6.1116,0.3537,0,0.0105,0.0236,0.0475,0.0040,0.0025,0,0,-0.1244,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.500,0.0945,0.3480,10.8468,0.3718,6.1286,0.3451,0,0.0000,0.0000,0.0000,0.0430,0.0018,0,0,-0.1141,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.510,0.0940,0.3453,10.9201,0.3491,5.9194,0.3480,0,0.0000,0.0137,0.0165,0.0122,0.0039,0,0,-0.1176,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.520,0.0937,0.3447,10.9823,0.3679,6.0894,0.3453,0,0.0000,0.0022,0.0000,0.0000,0.0000,0,0,-0.1144,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.530,0.0937,0.3397,11.0416,0.3665,6.0676,0.3447,0,0.0000,0.0000,0.0000,0.0000,0.0186,0,0,-0.1137,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.540,0.0938,0.3363,11.0814,0.3582,5.9207,0.3397,0,0.0098,0.0259,0.0135,0.0000,0.0270,0,0,-0.1076,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.550,0.0941,0.3313,11.1431,0.3663,5.9689,0.3363,0,0.0085,0.0000,0.0050,0.0000,0.0000,0,0,-0.1035,1.0000,0,1,0,
Demo_S1_final_untuned,S1,2.560,0.0947,0.3244,11.2144,0.3750,6.0065,0.3313,0,0.0105,0.0000,0.0000,0.0000,0.0157,0,0,-0.0976,0.9976,0,1,0,
Demo_S1_final_untuned,S1,2.570,0.0955,0.3157,11.2725,0.3637,5.7939,0.3244,0,0.0000,0.0000,0.0141,0.0000,0.0000,0,0,-0.0893,0.9893,0,0,0,
Demo_S1_final_untuned,S1,2.580,0.0964,0.3174,11.3260,0.3538,5.5703,0.3157,0,0.0053,0.0023,0.0080,0.0000,0.0000,0,0,-0.0788,0.9788,0,0,0,
Demo_S1_final_untuned,S1,2.590,0.0977,0.3031,11.3896,0.3744,5.8260,0.3174,0,0.0000,0.0276,0.0000,0.0267,0.0000,0,0,-0.0809,0.9809,0,0,0,
Demo_S1_final_untuned,S1,2.600,0.0990,0.3012,11.4556,0.3594,5.4726,0.3031,0,0.0274,0.0000,0.0000,0.0000,0.0220,0,0,-0.0637,0.9637,0,0,0,
Demo_S1_final_untuned,S1,2.610,0.1007,0.2970,11.5070,0.3637,5.4989,0.3012,0,0.0000,0.0000,0.0000,0.0000,0.0088,0,0,-0.0615,0.9615,0,0,0,
Demo_S1_final_untuned,S1,2.620,0.1024,0.3045,11.5674,0.3607,5.4103,0.2970,0,0.0076,0.0000,0.0000,0.0000,0.0000,0,0,-0.0564,0.9564,0,0,0,
Demo_S1_final_untuned,S1,2.630,0.1044,0.2971,11.6268,0.3590,5.4857,0.3045,0,0.0000,0.0395,0.0000,0.0000,0.0103,0,0,-0.0654,0.9654,0,0,0,
Demo_S1_final_untuned,S1,2.640,0.1065,0.3011,11.6755,0.3643,5.4539,0.2971,0,0.0073,0.0000,0.0000,0.0000,0.0299,0,0,-0.0565,0.9565,0,0,0,
Demo_S1_final_untuned,S1,2.650,0.1088,0.2935,11.7318,0.3563,5.4102,0.3011,0,0.0000,0.0189,0.0036,0.0025,0.0022,0,0,-0.0613,0.9613,0,0,0,
Demo_S1_final_untuned,S1,2.660,0.1113,0.2948,11.7851,0.3806,5.6044,0.2935,0,0.0000,0.0101,0.0303,0.0000,0.0000,0,0,-0.0523,0.9523,0,0,0,
Demo_S1_final_untuned,S1,2.670,0.1138,0.2910,11.8414,0.3563,5.3293,0.2948,0,0.0000,0.0000,0.0051,0.0000,0.0000,0,0,-0.0538,0.9538,0,0,0,
Demo_S1_final_untuned,S1,2.680,0.1166,0.2940,11.8958,0.3637,5.3696,0.2910,0,0.0071,0.0132,0.0000,0.0091,0.0000,0,0,-0.0493,0.9493,0,0,0,
Demo_S1_final_untuned,S1,2.690,0.1195,0.2962,11.9461,0.3746,5.5379,0.2940,0,0.0062,0.0227,0.0000,0.0000,0.0034,0,0,-0.0528,0.9528,0,0,0,
Demo_S1_final_untuned,S1,2.700,0.1225,0.2885,11.9998,0.3654,5.4554,0.2962,0,0.0000,0.0144,0.0311,0.0000,0.0301,0,0,-0.0554,0.9554,0,0,0,
Demo_S1_final_untuned,S1,2.710,0.1255,0.2889,12.0649,0.3582,5.2721,0.2885,0,0.0180,0.0000,0.0000,0.0000,0.0321,0,0,-0.0462,0.9462,0,0,0,
Demo_S1_final_untuned,S1,2.720,0.1287,0.2846,12.1095,0.3670,5.3824,0.2889,0,0.0000,0.0000,0.0442,0.0106,0.0105,0,0,-0.0467,0.9467,0,0,0,
Demo_S1_final_untuned,S1,2.730,0.1320,0.2896,12.1657,0.3686,5.3475,0.2846,0,0.0000,0.0089,0.0007,0.0000,0.0083,0,0,-0.0415,0.9415,0,0,0,
Demo_S1_final_untuned,S1,2.740,0.1355,0.2820,12.2230,0.3759,5.4985,0.2896,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.0475,0.9475,0,0,0,
Demo_S1_final_untuned,S1,2.750,0.1391,0.2875,12.2675,0.3809,5.4684,0.2820,0,0.0140,0.0000,0.0396,0.0056,0.0000,0,0,-0.0385,0.9385,0,0,0,
Demo_S1_final_untuned,S1,2.760,0.1426,0.2824,12.3295,0.3664,5.3586,0.2875,0,0.0000,0.0138,0.0085,0.0063,0.0000,0,0,-0.0450,0.9450,0,0,0,
Demo_S1_final_untuned,S1,2.770,0.1460,0.2787,12.3845,0.3484,5.0729,0.2824,0,0.0000,0.0295,0.0033,0.0167,0.0012,0,0,-0.0389,0.9389,0,0,0,
Demo_S1_final_untuned,S1,2.780,0.1495,0.2813,12.4459,0.3621,5.1935,0.2787,0,0.0320,0.0034,0.0000,0.0039,0.0000,0,0,-0.0345,0.9345,0,0,0,
Demo_S1_final_untuned,S1,2.790,0.1531,0.2877,12.4962,0.3599,5.1990,0.2813,0,0.0000,0.0189,0.0000,0.0021,0.0000,0,0,-0.0375,0.9375,0,0,0,
