run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S2_simple,S2,112.110,4.8658,0.3590,510.9654,0.3492,6.0104,0.3558,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1269,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.120,4.8643,0.3621,511.0257,0.3477,6.0310,0.3590,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1308,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.130,4.8626,0.3651,511.0862,0.3462,6.0510,0.3621,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1346,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.140,4.8607,0.3680,511.1469,0.3447,6.0702,0.3651,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1382,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.150,4.8587,0.3708,511.2078,0.3433,6.0887,0.3680,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1416,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.160,4.8565,0.3734,511.2688,0.3420,6.1064,0.3708,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1449,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.170,4.8541,0.3759,511.3301,0.3408,6.1231,0.3734,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1481,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.180,4.8516,0.3782,511.3915,0.3396,6.1389,0.3759,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1510,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.190,4.8490,0.3803,511.4530,0.3385,6.1537,0.3782,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1538,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.200,4.8463,0.3823,511.5147,0.3374,6.1675,0.3803,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1564,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.210,4.8435,0.3841,511.5765,0.3365,6.1801,0.3823,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1588,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.220,4.8405,0.3857,511.6384,0.3356,6.1917,0.3841,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1609,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.230,4.8375,0.3872,511.7004,0.3348,6.2020,0.3857,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1629,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.240,4.8344,0.3884,511.7625,0.3342,6.2112,0.3872,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1646,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.250,4.8312,0.3894,511.8247,0.3336,6.2191,0.3884,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1661,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.260,4.8280,0.3903,511.8870,0.3331,6.2258,0.3894,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1673,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.270,4.8247,0.3909,511.9493,0.3327,6.2311,0.3903,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1683,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.280,4.8214,0.3913,512.0116,0.3324,6.2352,0.3909,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1691,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.290,4.8181,0.3916,512.0740,0.3322,6.2380,0.3913,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1696,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.300,4.8148,0.3916,512.1364,0.3320,6.2394,0.3916,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1699,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.310,4.8115,0.3914,512.1988,0.3320,6.2395,0.3916,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1699,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.320,4.8082,0.3910,512.2612,0.3321,6.2383,0.3914,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1697,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.330,4.8049,0.3904,512.3235,0.3323,6.2358,0.3910,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1692,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.340,4.8017,0.3896,512.3859,0.3326,6.2320,0.3904,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1685,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.350,4.7985,0.3886,512.4481,0.3330,6.2268,0.3896,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1675,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.360,4.7954,0.3874,512.5103,0.3335,6.2204,0.3886,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1663,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.370,4.7924,0.3860,512.5725,0.3340,6.2127,0.3874,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1649,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.380,4.7894,0.3844,512.6345,0.3347,6.2038,0.3860,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1632,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.390,4.7866,0.3827,512.6964,0.3355,6.1936,0.3844,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1613,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.400,4.7838,0.3807,512.7583,0.3363,6.1823,0.3827,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1592,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.410,4.7812,0.3786,512.8200,0.3373,6.1699,0.3807,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1569,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.420,4.7787,0.3763,512.8815,0.3383,6.1563,0.3786,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1543,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.430,4.7763,0.3739,512.9429,0.3394,6.1417,0.3763,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1516,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.440,4.7741,0.3713,513.0042,0.3405,6.1261,0.3739,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1486,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.450,4.7721,0.3686,513.0653,0.3418,6.1095,0.3713,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1455,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.460,4.7702,0.3657,513.1262,0.3431,6.0921,0.3686,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1423,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.470,4.7684,0.3627,513.1870,0.3445,6.0738,0.3657,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1388,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.480,4.7669,0.3596,513.2475,0.3459,6.0547,0.3627,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1353,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.490,4.7655,0.3564,513.3079,0.3474,6.0349,0.3596,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1315,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.500,4.7644,0.3531,513.3680,0.3489,6.0144,0.3564,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1277,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.510,4.7634,0.3498,513.4279,0.3505,5.9934,0.3531,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1238,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.520,4.7626,0.3463,513.4877,0.3521,5.9719,0.3498,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1197,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.530,4.7620,0.3428,513.5472,0.3538,5.9499,0.3463,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1156,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.540,4.7617,0.3393,513.6064,0.3554,5.9275,0.3428,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1114,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.550,4.7615,0.3357,513.6655,0.3571,5.9049,0.3393,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1072,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.560,4.7616,0.3322,513.7243,0.3588,5.8821,0.3357,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1029,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,112.570,4.7618,0.3286,513.7828,0.3600,5.8516,0.3322,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0986,0.9986,0,0,0,SIMPLE
Demo_S2_simple,S2,112.580,4.7623,0.3250,513.8409,0.3600,5.8056,0.3286,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0943,0.9943,0,0,0,SIMPLE
Demo_S2_simple,S2,112.590,4.7630,0.3215,513.8985,0.3600,5.7599,0.3250,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0900,0.9900,0,0,0,SIMPLE
Demo_S2_simple,S2,112.600,4.7639,0.3180,513.9556,0.3600,5.7147,0.3215,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0858,0.9858,0,0,0,SIMPLE
Demo_S2_simple,S2,112.610,4.7650,0.3145,514.0123,0.3600,5.6700,0.3180,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0816,0.9816,0,0,0,SIMPLE
Demo_S2_simple,S2,112.620,4.7662,0.3112,514.0686,0.3600,5.6261,0.3145,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0774,0.9774,0,0,0,SIMPLE
Demo_S2_simple,S2,112.630,4.7677,0.3079,514.1244,0.3600,5.5830,0.3112,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0734,0.9734,0,0,0,SIMPLE
Demo_S2_simple,S2,112.640,4.7693,0.3047,514.1798,0.3600,5.5409,0.3079,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0695,0.9695,0,0,0,SIMPLE
Demo_S2_simple,S2,112.650,4.7712,0.3016,514.2348,0.3600,5.4999,0.3047,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0656,0.9656,0,0,0,SIMPLE
Demo_S2_simple,S2,112.660,4.7731,0.2986,514.2894,0.3600,5.4601,0.3016,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0619,0.9619,0,0,0,SIMPLE
Demo_S2_simple,S2,112.670,4.7753,0.2957,514.3436,0.3600,5.4217,0.2986,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0583,0.9583,0,0,0,SIMPLE
Demo_S2_simple,S2,112.680,4.7776,0.2929,514.3975,0.3600,5.3847,0.2957,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0548,0.9548,0,0,0,SIMPLE
Demo_S2_simple,S2,112.690,4.7800,0.2903,514.4510,0.3600,5.3492,0.2929,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0515,0.9515,0,0,0,SIMPLE
Demo_S2_simple,S2,112.700,4.7826,0.2878,514.5041,0.3600,5.3154,0.2903,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0483,0.9483,0,0,0,SIMPLE
Demo_S2_simple,S2,112.710,4.7853,0.2854,514.5570,0.3600,5.2833,0.2878,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0453,0.9453,0,0,0,SIMPLE
Demo_S2_simple,S2,112.720,4.7882,0.2832,514.6095,0.3600,5.2530,0.2854,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0425,0.9425,0,0,0,SIMPLE
Demo_S2_simple,S2,112.730,4.7911,0.2811,514.6617,0.3600,5.2246,0.2832,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0398,0.9398,0,0,0,SIMPLE
Demo_S2_simple,S2,112.740,4.7942,0.2792,514.7137,0.3600,5.1982,0.2811,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0373,0.9373,0,0,0,SIMPLE
Demo_S2_simple,S2,112.750,4.7973,0.2774,514.7655,0.3600,5.1737,0.2792,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0350,0.9350,0,0,0,SIMPLE
Demo_S2_simple,S2,112.760,4.8005,0.2759,514.8170,0.3600,5.1513,0.2774,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0329,0.9329,0,0,0,SIMPLE
Demo_S2_simple,S2,112.770,4.8039,0.2744,514.8683,0.3600,5.1310,0.2759,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0310,0.9310,0,0,0,SIMPLE
Demo_S2_simple,S2,112.780,4.8072,0.2732,514.9194,0.3600,5.1129,0.2744,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0293,0.9293,0,0,0,SIMPLE
Demo_S2_simple,S2,112.790,4.8107,0.2721,514.9704,0.3600,5.0970,0.2732,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0278,0.9278,0,0,0,SIMPLE
Demo_S2_simple,S2,112.800,4.8142,0.2712,515.0212,0.3600,5.0833,0.2721,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0266,0.9266,0,0,0,SIMPLE
Demo_S2_simple,S2,112.810,4.8177,0.2705,515.0719,0.3600,5.0719,0.2712,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0255,0.9255,0,0,0,SIMPLE
Demo_S2_simple,S2,112.820,4.8212,0.2700,515.1226,0.3600,5.0627,0.2705,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0246,0.9246,0,0,0,SIMPLE
Demo_S2_simple,S2,112.830,4.8248,0.2696,515.1731,0.3600,5.0559,0.2700,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0240,0.9240,0,0,0,SIMPLE
Demo_S2_simple,S2,112.840,4.8284,0.2695,515.2236,0.3600,5.0513,0.2696,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0236,0.9236,0,0,0,SIMPLE
Demo_S2_simple,S2,112.850,4.8320,0.2695,515.2741,0.3600,5.0491,0.2695,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0234,0.9234,0,0,0,SIMPLE
Demo_S2_simple,S2,112.860,4.8356,0.2697,515.3246,0.3600,5.0492,0.2695,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0234,0.9234,0,0,0,SIMPLE
Demo_S2_simple,S2,112.870,4.8392,0.2700,515.3751,0.3600,5.0517,0.2697,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0236,0.9236,0,0,0,SIMPLE
Demo_S2_simple,S2,112.880,4.8428,0.2706,515.4257,0.3600,5.0564,0.2700,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0240,0.9240,0,0,0,SIMPLE
Demo_S2_simple,S2,112.890,4.8463,0.2713,515.4763,0.3600,5.0635,0.2706,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0247,0.9247,0,0,0,SIMPLE
Demo_S2_simple,S2,112.900,4.8498,0.2722,515.5271,0.3600,5.0728,0.2713,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0256,0.9256,0,0,0,SIMPLE
Demo_S2_simple,S2,112.910,4.8532,0.2733,515.5779,0.3600,5.0845,0.2722,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0267,0.9267,0,0,0,SIMPLE
Demo_S2_simple,S2,112.920,4.8566,0.2746,515.6289,0.3600,5.0983,0.2733,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0280,0.9280,0,0,0,SIMPLE
Demo_S2_simple,S2,112.930,4.8599,0.2760,515.6800,0.3600,5.1144,0.2746,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0295,0.9295,0,0,0,SIMPLE
Demo_S2_simple,S2,112.940,4.8631,0.2776,515.7313,0.3600,5.1327,0.2760,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0312,0.9312,0,0,0,SIMPLE
Demo_S2_simple,S2,112.950,4.8662,0.2793,515.7829,0.3600,5.1531,0.2776,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0331,0.9331,0,0,0,SIMPLE
Demo_S2_simple,S2,112.960,4.8693,0.2813,515.8346,0.3600,5.1756,0.2793,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0352,0.9352,0,0,0,SIMPLE
Demo_S2_simple,S2,112.970,4.8722,0.2833,515.8866,0.3600,5.2001,0.2813,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0375,0.9375,0,0,0,SIMPLE
Demo_S2_simple,S2,112.980,4.8751,0.2856,515.9389,0.3600,5.2267,0.2833,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0400,0.9400,0,0,0,SIMPLE
Demo_S2_simple,S2,112.990,4.8778,0.2879,515.9915,0.3600,5.2551,0.2856,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0427,0.9427,0,0,0,SIMPLE
Demo_S2_simple,S2,113.000,4.8804,0.2904,516.0443,0.3600,5.2854,0.2879,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0455,0.9455,0,0,0,SIMPLE
Demo_S2_simple,S2,113.010,4.8828,0.2931,516.0975,0.3600,5.3175,0.2904,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0485,0.9485,0,0,0,SIMPLE
Demo_S2_simple,S2,113.020,4.8851,0.2958,516.1510,0.3600,5.3513,0.2931,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0517,0.9517,0,0,0,SIMPLE
Demo_S2_simple,S2,113.030,4.8873,0.2987,516.2049,0.3600,5.3867,0.2958,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0550,0.9550,0,0,0,SIMPLE
Demo_S2_simple,S2,113.040,4.8893,0.3017,516.2591,0.3600,5.4236,0.2987,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0585,0.9585,0,0,0,SIMPLE
Demo_S2_simple,S2,113.050,4.8911,0.3048,516.3137,0.3600,5.4620,0.3017,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0621,0.9621,0,0,0,SIMPLE
Demo_S2_simple,S2,113.060,4.8927,0.3080,516.3687,0.3600,5.5017,0.3048,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0658,0.9658,0,0,0,SIMPLE
Demo_S2_simple,S2,113.070,4.8942,0.3113,516.4242,0.3600,5.5426,0.3080,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0696,0.9696,0,0,0,SIMPLE
Demo_S2_simple,S2,113.080,4.8955,0.3147,516.4800,0.3600,5.5846,0.3113,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0736,0.9736,0,0,0,SIMPLE
Demo_S2_simple,S2,113.090,4.8966,0.3181,516.5363,0.3600,5.6276,0.3147,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0776,0.9776,0,0,0,SIMPLE
Demo_S2_simple,S2,113.100,4.8975,0.3216,516.5930,0.3600,5.6715,0.3181,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0817,0.9817,0,0,0,SIMPLE
Demo_S2_simple,S2,113.110,4.8982,0.3251,516.6502,0.3600,5.7161,0.3216,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0859,0.9859,0,0,0,SIMPLE
Demo_S2_simple,S2,113.120,4.8988,0.3287,516.7078,0.3600,5.7612,0.3251,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0901,0.9901,0,0,0,SIMPLE
Demo_S2_simple,S2,113.130,4.8991,0.3322,516.7658,0.3600,5.8068,0.3287,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0944,0.9944,0,0,0,SIMPLE
Demo_S2_simple,S2,113.140,4.8992,0.3358,516.8244,0.3600,5.8528,0.3322,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0987,0.9987,0,0,0,SIMPLE
Demo_S2_simple,S2,113.150,4.8990,0.3394,516.8832,0.3588,5.8827,0.3358,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1030,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.160,4.8987,0.3430,516.9423,0.3571,5.9057,0.3394,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1073,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.170,4.8982,0.3465,517.0015,0.3554,5.9285,0.3430,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1116,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.180,4.8974,0.3500,517.0611,0.3537,5.9509,0.3465,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1158,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.190,4.8965,0.3534,517.1208,0.3520,5.9731,0.3500,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1200,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.200,4.8954,0.3567,517.1807,0.3504,5.9948,0.3534,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1240,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.210,4.8941,0.3599,517.2409,0.3488,6.0160,0.3567,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1280,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.220,4.8925,0.3630,517.3013,0.3472,6.0367,0.3599,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1319,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.230,4.8909,0.3660,517.3618,0.3457,6.0567,0.3630,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1356,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.240,4.8890,0.3689,517.4226,0.3443,6.0760,0.3660,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1393,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.250,4.8870,0.3717,517.4835,0.3429,6.0946,0.3689,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1427,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.260,4.8848,0.3743,517.5447,0.3416,6.1123,0.3717,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1461,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.270,4.8825,0.3768,517.6059,0.3403,6.1291,0.3743,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1492,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.280,4.8800,0.3792,517.6674,0.3391,6.1450,0.3768,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1522,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.290,4.8774,0.3813,517.7290,0.3380,6.1599,0.3792,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1550,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.300,4.8747,0.3833,517.7907,0.3370,6.1738,0.3813,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1576,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.310,4.8719,0.3851,517.8526,0.3360,6.1866,0.3833,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1600,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.320,4.8690,0.3868,517.9146,0.3351,6.1982,0.3851,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1622,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.330,4.8659,0.3882,517.9767,0.3343,6.2087,0.3868,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1641,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.340,4.8628,0.3895,518.0388,0.3337,6.2180,0.3882,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1659,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.350,4.8597,0.3905,518.1011,0.3330,6.2260,0.3895,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1674,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.360,4.8565,0.3914,518.1634,0.3325,6.2328,0.3905,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1686,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.370,4.8532,0.3921,518.2258,0.3321,6.2383,0.3914,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1697,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.380,4.8499,0.3925,518.2882,0.3318,6.2425,0.3921,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1705,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.390,4.8466,0.3928,518.3507,0.3316,6.2454,0.3925,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1710,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.400,4.8433,0.3928,518.4132,0.3315,6.2470,0.3928,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1713,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.410,4.8400,0.3926,518.4756,0.3315,6.2472,0.3928,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1714,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.420,4.8367,0.3923,518.5381,0.3315,6.2462,0.3926,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1712,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.430,4.8334,0.3917,518.6005,0.3317,6.2438,0.3923,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1707,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.440,4.8302,0.3909,518.6629,0.3320,6.2401,0.3917,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1700,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.450,4.8270,0.3899,518.7253,0.3324,6.2351,0.3909,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1691,1.0000,0,0,0,SIMPLE
Demo_S2_simple,S2,113.460,4.8239,0.3887,518.7876,0.3328,6.2288,0.3899,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.1679,1.0000,0,0,0,SIMPLE
