run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S2_final_untuned,S2,76.530,2.4043,0.4284,636.6884,0.1756,8.1020,0.4188,0,0.0149,0.0000,0.0000,0.0000,0.0000,0,0,-0.5288,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.540,2.4033,0.4287,636.7647,0.1889,8.2748,0.4284,0,0.0044,0.0204,0.0184,0.0000,0.0034,0,0,-0.5460,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.550,2.4022,0.4334,636.8562,0.2039,8.3419,0.4287,0,0.0259,0.0187,0.0102,0.0087,0.0073,0,0,-0.5467,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.560,2.4009,0.4306,636.9238,0.1992,8.3792,0.4334,0,0.0000,0.0000,0.0045,0.0208,0.0077,0,0,-0.5551,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.570,2.3996,0.4325,636.9970,0.2020,8.3564,0.4306,0,0.0448,0.0000,0.0348,0.0000,0.0000,0,0,-0.5500,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.580,2.3980,0.4355,637.0909,0.2099,8.4153,0.4325,0,0.0000,0.0464,0.0000,0.0343,0.0000,0,0,-0.5536,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.590,2.3964,0.4383,637.1663,0.1986,8.4027,0.4355,0,0.0000,0.0546,0.0000,0.0000,0.0280,0,0,-0.5589,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.600,2.3949,0.4354,637.2446,0.1813,8.3673,0.4383,0,0.0038,0.0008,0.0304,0.0046,0.0148,0,0,-0.5640,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.610,2.3931,0.4336,637.3290,0.2059,8.4325,0.4354,0,0.0462,0.0000,0.0000,0.0000,0.0000,0,0,-0.5587,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.620,2.3914,0.4473,637.4100,0.1880,8.3359,0.4336,0,0.0064,0.0000,0.0224,0.0182,0.0000,0,0,-0.5555,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.630,2.3898,0.4402,637.4881,0.1666,8.4231,0.4473,0,0.0080,0.0242,0.0149,0.0000,0.0000,0,0,-0.5802,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.640,2.3880,0.4365,637.5492,0.1857,8.4077,0.4402,0,0.0000,0.0159,0.0000,0.0000,0.0000,0,0,-0.5674,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.650,2.3861,0.4342,637.6290,0.1971,8.4083,0.4365,0,0.0000,0.0000,0.0218,0.0230,0.0000,0,0,-0.5607,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.660,2.3843,0.4399,637.7404,0.1768,8.2998,0.4342,0,0.0000,0.0083,0.0037,0.0009,0.0162,0,0,-0.5566,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.670,2.3823,0.4471,637.8405,0.2038,8.4782,0.4399,0,0.0096,0.0043,0.0181,0.0086,0.0000,0,0,-0.5669,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.680,2.3804,0.4426,637.9290,0.1905,8.5103,0.4471,0,0.0219,0.0045,0.0224,0.0000,0.0000,0,0,-0.5799,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.690,2.3784,0.4372,638.0184,0.2041,8.5118,0.4426,0,0.0000,0.0204,0.0070,0.0350,0.0029,0,0,-0.5717,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.700,2.3766,0.4403,638.1051,0.1832,8.3614,0.4372,0,0.0148,0.0000,0.0033,0.0075,0.0000,0,0,-0.5620,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.710,2.3749,0.4321,638.1777,0.1797,8.3849,0.4403,0,0.0000,0.0000,0.0013,0.0034,0.0000,0,0,-0.5675,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.720,2.3731,0.4344,638.2464,0.2058,8.3920,0.4321,0,0.0000,0.0046,0.0174,0.0182,0.0000,0,0,-0.5528,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.730,2.3714,0.4404,638.3288,0.1922,8.3628,0.4344,0,0.0084,0.0000,0.0000,0.0000,0.0164,0,0,-0.5570,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.740,2.3698,0.4355,638.3979,0.1893,8.4242,0.4404,0,0.0000,0.0000,0.0142,0.0000,0.0000,0,0,-0.5677,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.750,2.3683,0.4377,638.4895,0.1971,8.3959,0.4355,0,0.0000,0.0000,0.0264,0.0192,0.0000,0,0,-0.5589,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.760,2.3668,0.4336,638.5972,0.1918,8.4014,0.4377,0,0.0027,0.0000,0.0000,0.0000,0.0000,0,0,-0.5629,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.770,2.3656,0.4318,638.6788,0.1951,8.3641,0.4336,0,0.0284,0.0000,0.0000,0.0037,0.0000,0,0,-0.5554,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.780,2.3645,0.4334,638.7378,0.1862,8.3058,0.4318,0,0.0102,0.0000,0.0000,0.0006,0.0219,0,0,-0.5522,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.790,2.3634,0.4285,638.8308,0.2014,8.3889,0.4334,0,0.0000,0.0000,0.0228,0.0000,0.0077,0,0,-0.5551,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.800,2.3623,0.4278,638.9260,0.2177,8.4018,0.4285,0,0.0254,0.0000,0.0249,0.0039,0.0391,0,0,-0.5464,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.810,2.3616,0.4209,639.0241,0.1890,8.2685,0.4278,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.5451,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.820,2.3611,0.4218,639.1183,0.1856,8.1690,0.4209,0,0.0293,0.0124,0.0132,0.0000,0.0163,0,0,-0.5327,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.830,2.3607,0.4113,639.2005,0.1902,8.1989,0.4218,0,0.0000,0.0000,0.0066,0.0069,0.0000,0,0,-0.5343,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.840,2.3605,0.4076,639.3087,0.2010,8.1129,0.4113,0,0.0149,0.0000,0.0009,0.0000,0.0000,0,0,-0.5154,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.850,2.3605,0.4107,639.3962,0.2100,8.1062,0.4076,0,0.0142,0.0000,0.0366,0.0119,0.0372,0,0,-0.5087,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.860,2.3607,0.4067,639.4838,0.2012,8.1058,0.4107,0,0.0051,0.0000,0.0084,0.0000,0.0000,0,0,-0.5142,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.870,2.3610,0.4081,639.5769,0.2022,8.0603,0.4067,0,0.0000,0.0155,0.0000,0.0433,0.0000,0,0,-0.5071,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.880,2.3615,0.4110,639.6583,0.2033,8.0829,0.4081,0,0.0286,0.0000,0.0193,0.0127,0.0430,0,0,-0.5096,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.890,2.3622,0.4108,639.7424,0.2018,8.1129,0.4110,0,0.0250,0.0283,0.0000,0.0000,0.0000,0,0,-0.5149,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.900,2.3631,0.4019,639.8081,0.2045,8.1221,0.4108,0,0.0380,0.0000,0.0187,0.0000,0.0205,0,0,-0.5144,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.910,2.3641,0.3979,639.8699,0.2161,8.0629,0.4019,0,0.0212,0.0164,0.0000,0.0026,0.0000,0,0,-0.4984,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.920,2.3658,0.3920,639.9394,0.3341,6.3272,0.3979,0,0.0010,0.0000,0.0260,0.0000,0.0000,0,0,-0.1774,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.930,2.3679,0.3900,640.0130,0.3571,6.4856,0.3920,0,0.0070,0.0209,0.0019,0.0000,0.0000,0,0,-0.1704,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.940,2.3701,0.3931,640.0788,0.3363,6.2625,0.3900,0,0.0245,0.0078,0.0211,0.0000,0.0154,0,0,-0.1680,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.950,2.3724,0.3873,640.1520,0.3319,6.2551,0.3931,0,0.0000,0.0270,0.0000,0.0077,0.0115,0,0,-0.1717,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.960,2.3750,0.3819,640.2247,0.3460,6.3266,0.3873,0,0.0046,0.0000,0.0000,0.0000,0.0000,0,0,-0.1647,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.970,2.3777,0.3819,640.2921,0.3430,6.2397,0.3819,0,0.0092,0.0022,0.0000,0.0000,0.0000,0,0,-0.1583,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.980,2.3808,0.3826,640.3468,0.3719,6.5265,0.3819,0,0.0000,0.0000,0.0000,0.0110,0.0064,0,0,-0.1582,1.0000,0,1,0,
Demo_S2_final_untuned,S2,76.990,2.3837,0.3846,640.3999,0.3472,6.2869,0.3826,0,0.0220,0.0067,0.0000,0.0000,0.0000,0,0,-0.1591,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.000,2.3868,0.3855,640.4523,0.3481,6.3173,0.3846,0,0.0080,0.0048,0.0127,0.0000,0.0000,0,0,-0.1615,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.010,2.3899,0.3724,640.5135,0.3356,6.2062,0.3855,0,0.0000,0.0000,0.0110,0.0029,0.0000,0,0,-0.1626,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.020,2.3930,0.3788,640.5777,0.3377,6.0820,0.3724,0,0.0000,0.0284,0.0000,0.0000,0.0000,0,0,-0.1469,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.030,2.3963,0.3814,640.6483,0.3497,6.2713,0.3788,0,0.0000,0.0047,0.0000,0.0049,0.0000,0,0,-0.1546,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.040,2.3997,0.3817,640.7209,0.3453,6.2560,0.3814,0,0.0001,0.0034,0.0000,0.0039,0.0000,0,0,-0.1577,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.050,2.4030,0.3771,640.7729,0.3376,6.1837,0.3817,0,0.0000,0.0000,0.0091,0.0033,0.0497,0,0,-0.1580,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.060,2.4064,0.3807,640.8406,0.3349,6.1070,0.3771,0,0.0000,0.0150,0.0085,0.0000,0.0257,0,0,-0.1525,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.070,2.4097,0.3844,640.9143,0.3362,6.1594,0.3807,0,0.0000,0.0288,0.0000,0.0170,0.0188,0,0,-0.1568,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.080,2.4132,0.3748,640.9646,0.3520,6.3552,0.3844,0,0.0143,0.0000,0.0000,0.0351,0.0000,0,0,-0.1613,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.090,2.4168,0.3744,641.0334,0.3564,6.2945,0.3748,0,0.0000,0.0106,0.0000,0.0000,0.0306,0,0,-0.1498,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.100,2.4205,0.3722,641.1204,0.3782,6.5129,0.3744,0,0.0000,0.0114,0.0086,0.0381,0.0376,0,0,-0.1493,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.110,2.4240,0.3779,641.1858,0.3524,6.2255,0.3722,0,0.0000,0.0090,0.0069,0.0199,0.0000,0,0,-0.1466,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.120,2.4273,0.3845,641.2386,0.3453,6.2187,0.3779,0,0.0000,0.0000,0.0000,0.0090,0.0297,0,0,-0.1535,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.130,2.4306,0.3850,641.2979,0.3543,6.3786,0.3845,0,0.0000,0.0000,0.0000,0.0000,0.0023,0,0,-0.1614,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.140,2.4340,0.3811,641.3798,0.3719,6.5589,0.3850,0,0.0208,0.0087,0.0103,0.0000,0.0000,0,0,-0.1620,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.150,2.4372,0.3944,641.4524,0.3651,6.4503,0.3811,0,0.0000,0.0028,0.0317,0.0075,0.0202,0,0,-0.1573,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.160,2.4401,0.3924,641.4963,0.3478,6.4202,0.3944,0,0.0271,0.0104,0.0217,0.0113,0.0140,0,0,-0.1732,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.170,2.4430,0.3950,641.5490,0.3480,6.4016,0.3924,0,0.0293,0.0227,0.0000,0.0314,0.0000,0,0,-0.1709,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.180,2.4457,0.4035,641.6062,0.3461,6.4106,0.3950,0,0.0145,0.0149,0.0344,0.0000,0.0202,0,0,-0.1740,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.190,2.4472,0.4064,641.6732,0.2044,8.0284,0.4035,0,0.0199,0.0063,0.0104,0.0000,0.0000,0,0,-0.5012,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.200,2.4487,0.3989,641.7551,0.2063,8.0745,0.4064,0,0.0062,0.0000,0.0084,0.0178,0.0000,0,0,-0.5065,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.210,2.4510,0.4036,641.8252,0.3507,6.4954,0.3989,0,0.0004,0.0370,0.0134,0.0000,0.0000,0,0,-0.1787,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.220,2.4523,0.4001,641.9019,0.2231,8.1181,0.4036,0,0.0066,0.0000,0.0146,0.0000,0.0131,0,0,-0.5014,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.230,2.4535,0.4042,641.9860,0.2234,8.0757,0.4001,0,0.0099,0.0007,0.0208,0.0000,0.0000,0,0,-0.4952,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.240,2.4544,0.4062,642.0869,0.2099,8.0630,0.4042,0,0.0044,0.0000,0.0133,0.0175,0.0000,0,0,-0.5026,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.250,2.4552,0.4049,642.1634,0.2198,8.1354,0.4062,0,0.0044,0.0000,0.0047,0.0095,0.0086,0,0,-0.5062,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.260,2.4558,0.4088,642.2391,0.2211,8.1255,0.4049,0,0.0177,0.0163,0.0000,0.0178,0.0000,0,0,-0.5039,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.270,2.4563,0.4077,642.3089,0.2106,8.1240,0.4088,0,0.0000,0.0000,0.0000,0.0000,0.0151,0,0,-0.5108,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.280,2.4566,0.4041,642.3985,0.1971,8.0495,0.4077,0,0.0000,0.0001,0.0075,0.0230,0.0000,0,0,-0.5088,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.290,2.4567,0.4067,642.4718,0.2210,8.1141,0.4041,0,0.0130,0.0000,0.0067,0.0000,0.0221,0,0,-0.5024,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.300,2.4567,0.4121,642.5471,0.2417,8.2507,0.4067,0,0.0352,0.0000,0.0000,0.0000,0.0000,0,0,-0.5070,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.310,2.4565,0.4095,642.6133,0.2030,8.1320,0.4121,0,0.0122,0.0013,0.0002,0.0236,0.0096,0,0,-0.5168,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.320,2.4562,0.4138,642.6829,0.2044,8.1043,0.4095,0,0.0296,0.0000,0.0000,0.0000,0.0000,0,0,-0.5120,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.330,2.4557,0.4106,642.7845,0.2150,8.2074,0.4138,0,0.0177,0.0052,0.0000,0.0128,0.0000,0,0,-0.5198,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.340,2.4551,0.4155,642.8658,0.1850,8.0361,0.4106,0,0.0186,0.0088,0.0000,0.0000,0.0093,0,0,-0.5141,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.350,2.4542,0.4154,642.9617,0.2067,8.1916,0.4155,0,0.0345,0.0000,0.0095,0.0000,0.0239,0,0,-0.5230,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.360,2.4532,0.4124,643.0420,0.2063,8.1878,0.4154,0,0.0012,0.0000,0.0240,0.0000,0.0000,0,0,-0.5227,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.370,2.4521,0.4082,643.1188,0.2039,8.1393,0.4124,0,0.0000,0.0167,0.0000,0.0118,0.0000,0,0,-0.5173,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.380,2.4507,0.4079,643.2018,0.2244,8.1823,0.4082,0,0.0226,0.0061,0.0000,0.0000,0.0000,0,0,-0.5097,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.390,2.4493,0.4024,643.2845,0.2091,8.1060,0.4079,0,0.0000,0.0000,0.0021,0.0000,0.0059,0,0,-0.5092,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.400,2.4479,0.4009,643.3857,0.1929,7.9643,0.4024,0,0.0127,0.0000,0.0000,0.0000,0.0000,0,0,-0.4994,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.410,2.4462,0.4050,643.4725,0.2174,8.0558,0.4009,0,0.0000,0.0009,0.0000,0.0000,0.0000,0,0,-0.4966,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.420,2.4444,0.4068,643.5532,0.2075,8.0616,0.4050,0,0.0140,0.0299,0.0000,0.0000,0.0000,0,0,-0.5039,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.430,2.4424,0.4148,643.6314,0.2234,8.1606,0.4068,0,0.0000,0.0000,0.0017,0.0196,0.0186,0,0,-0.5073,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.440,2.4407,0.4132,643.7188,0.1870,8.0979,0.4148,0,0.0144,0.0000,0.0000,0.0334,0.0000,0,0,-0.5217,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.450,2.4386,0.4091,643.7824,0.2163,8.2064,0.4132,0,0.0308,0.0000,0.0000,0.0267,0.0134,0,0,-0.5188,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.460,2.4365,0.4124,643.8687,0.2206,8.1760,0.4091,0,0.0000,0.0036,0.0000,0.0000,0.0138,0,0,-0.5115,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.470,2.4346,0.4122,643.9385,0.1862,8.0636,0.4124,0,0.0173,0.0049,0.0000,0.0000,0.0000,0,0,-0.5173,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.480,2.4325,0.4074,644.0084,0.2100,8.1643,0.4122,0,0.0000,0.0258,0.0158,0.0238,0.0000,0,0,-0.5170,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.490,2.4301,0.4102,644.0869,0.2487,8.2970,0.4074,0,0.0039,0.0000,0.0023,0.0040,0.0000,0,0,-0.5084,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.500,2.4280,0.4118,644.1620,0.2051,8.1166,0.4102,0,0.0248,0.0000,0.0000,0.0037,0.0167,0,0,-0.5133,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.510,2.4256,0.4158,644.2283,0.2395,8.3032,0.4118,0,0.0038,0.0000,0.0050,0.0000,0.0000,0,0,-0.5163,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.520,2.4237,0.4157,644.2937,0.1969,8.1517,0.4158,0,0.0054,0.0023,0.0409,0.0162,0.0000,0,0,-0.5235,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.530,2.4217,0.4207,644.3739,0.2122,8.2178,0.4157,0,0.0297,0.0000,0.0000,0.0008,0.0010,0,0,-0.5232,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.540,2.4198,0.4273,644.4398,0.1960,8.2089,0.4207,0,0.0000,0.0000,0.0525,0.0230,0.0178,0,0,-0.5322,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.550,2.4179,0.4169,644.5419,0.2144,8.3711,0.4273,0,0.0353,0.0000,0.0065,0.0205,0.0000,0,0,-0.5441,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.560,2.4161,0.4124,644.6262,0.1991,8.1756,0.4169,0,0.0293,0.0000,0.0054,0.0125,0.0049,0,0,-0.5255,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.570,2.4142,0.4119,644.7163,0.2277,8.2511,0.4124,0,0.0214,0.0103,0.0000,0.0000,0.0265,0,0,-0.5174,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.580,2.4126,0.4154,644.7849,0.2074,8.1489,0.4119,0,0.0232,0.0320,0.0253,0.0021,0.0086,0,0,-0.5164,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.590,2.4111,0.4143,644.8578,0.2159,8.2320,0.4154,0,0.0195,0.0040,0.0215,0.0193,0.0000,0,0,-0.5228,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.600,2.4096,0.4098,644.9549,0.2135,8.2065,0.4143,0,0.0082,0.0404,0.0000,0.0034,0.0000,0,0,-0.5207,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.610,2.4083,0.4034,645.0283,0.2238,8.1994,0.4098,0,0.0000,0.0008,0.0245,0.0200,0.0000,0,0,-0.5127,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.620,2.4073,0.4014,645.1214,0.1872,7.9526,0.4034,0,0.0144,0.0064,0.0234,0.0400,0.0000,0,0,-0.5011,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.630,2.4063,0.4065,645.2027,0.2260,8.1048,0.4014,0,0.0149,0.0098,0.0000,0.0210,0.0038,0,0,-0.4975,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.640,2.4055,0.4108,645.2790,0.2075,8.0809,0.4065,0,0.0071,0.0216,0.0000,0.0000,0.0000,0,0,-0.5066,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.650,2.4048,0.4091,645.3610,0.2122,8.1565,0.4108,0,0.0252,0.0000,0.0000,0.0000,0.0266,0,0,-0.5144,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.660,2.4043,0.4073,645.4382,0.2237,8.1901,0.4091,0,0.0000,0.0000,0.0000,0.0214,0.0000,0,0,-0.5113,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.670,2.4039,0.3979,645.4974,0.2103,8.1043,0.4073,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.5081,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.680,2.4036,0.3942,645.5827,0.3385,6.3692,0.3979,0,0.0000,0.0013,0.0000,0.0000,0.0000,0,0,-0.1775,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.690,2.4035,0.3875,645.6529,0.3388,6.3315,0.3942,0,0.0045,0.0000,0.0000,0.0143,0.0084,0,0,-0.1730,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.700,2.4037,0.3770,645.7150,0.3383,6.2544,0.3875,0,0.0254,0.0000,0.0000,0.0000,0.0000,0,0,-0.1650,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.710,2.4041,0.3772,645.7774,0.3326,6.0830,0.3770,0,0.0212,0.0228,0.0389,0.0000,0.0116,0,0,-0.1524,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.720,2.4047,0.3859,645.8467,0.3405,6.1624,0.3772,0,0.0000,0.0000,0.0000,0.0000,0.0043,0,0,-0.1526,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.730,2.4056,0.3795,645.9242,0.3333,6.1900,0.3859,0,0.0000,0.0010,0.0017,0.0000,0.0000,0,0,-0.1631,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.740,2.4067,0.3781,645.9850,0.3408,6.1906,0.3795,0,0.0117,0.0000,0.0238,0.0214,0.0000,0,0,-0.1554,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.750,2.4079,0.3771,646.0526,0.3373,6.1418,0.3781,0,0.0000,0.0000,0.0007,0.0000,0.0000,0,0,-0.1537,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.760,2.4094,0.3739,646.1098,0.3444,6.1999,0.3771,0,0.0203,0.0287,0.0237,0.0522,0.0000,0,0,-0.1525,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.770,2.4111,0.3730,646.1707,0.3457,6.1774,0.3739,0,0.0431,0.0000,0.0000,0.0000,0.0320,0,0,-0.1486,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.780,2.4130,0.3746,646.2292,0.3412,6.1223,0.3730,0,0.0000,0.0010,0.0000,0.0000,0.0000,0,0,-0.1476,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.790,2.4150,0.3769,646.2832,0.3442,6.1703,0.3746,0,0.0000,0.0000,0.0000,0.0001,0.0000,0,0,-0.1496,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.800,2.4173,0.3747,646.3427,0.3537,6.2907,0.3769,0,0.0132,0.0264,0.0218,0.0000,0.0032,0,0,-0.1523,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.810,2.4196,0.3692,646.3918,0.3427,6.1566,0.3747,0,0.0000,0.0000,0.0000,0.0159,0.0205,0,0,-0.1496,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.820,2.4221,0.3659,646.4501,0.3456,6.1242,0.3692,0,0.0223,0.0000,0.0000,0.0000,0.0000,0,0,-0.1431,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.830,2.4248,0.3654,646.5102,0.3716,6.3540,0.3659,0,0.0304,0.0000,0.0000,0.0065,0.0172,0,0,-0.1391,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.840,2.4276,0.3544,646.5605,0.3533,6.1601,0.3654,0,0.0000,0.0000,0.0121,0.0370,0.0000,0,0,-0.1385,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.850,2.4306,0.3523,646.6187,0.3577,6.0827,0.3544,0,0.0000,0.0000,0.0131,0.0161,0.0128,0,0,-0.1253,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.860,2.4337,0.3537,646.6798,0.3667,6.1541,0.3523,0,0.0072,0.0000,0.0000,0.0000,0.0000,0,0,-0.1228,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.870,2.4370,0.3488,646.7371,0.3670,6.1728,0.3537,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.1244,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.880,2.4401,0.3451,646.7941,0.3487,5.9256,0.3488,0,0.0176,0.0351,0.0000,0.0000,0.0051,0,0,-0.1186,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.890,2.4436,0.3369,646.8308,0.3732,6.1434,0.3451,0,0.0000,0.0000,0.0000,0.0281,0.0118,0,0,-0.1141,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.900,2.4470,0.3415,646.8793,0.3584,5.8905,0.3369,0,0.0319,0.0405,0.0119,0.0111,0.0029,0,0,-0.1043,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.910,2.4505,0.3471,646.9346,0.3647,6.0111,0.3415,0,0.0091,0.0000,0.0000,0.0071,0.0126,0,0,-0.1098,1.0000,0,1,0,
Demo_S2_final_untuned,S2,77.920,2.4540,0.3416,647.0001,0.3590,6.0144,0.3471,0,0.0000,0.0258,0.0025,0.0000,0.0000,0,0,-0.1165,1.0000,0,1,0,
